19.135, -58.825, 93.436
19.039, -58.855, 93.803
18.944, -58.884, 94.343
18.848, -58.913, 94.696
18.752, -58.941, 95.045
18.656, -58.968, 95.388
18.559, -58.995, 95.726
18.463, -59.022, 96.225
18.366, -59.048, 96.551
18.27, -59.074, 96.872
18.173, -59.099, 97.189
18.076, -59.124, 97.501
17.979, -59.148, 97.809
17.882, -59.172, 98.262
17.785, -59.195, 98.559
17.687, -59.218, 98.852
17.59, -59.241, 99.14
17.492, -59.263, 99.424
17.395, -59.284, 99.704
17.297, -59.306, 99.98
17.199, -59.326, 100.253
17.101, -59.347, 100.521
17.003, -59.367, 100.786
16.905, -59.386, 101.046
16.807, -59.406, 101.303
16.709, -59.424, 101.557
16.611, -59.443, 101.807
16.512, -59.461, 102.053
16.414, -59.478, 102.296
16.315, -59.496, 102.536
16.217, -59.513, 102.772
16.118, -59.529, 103.005
16.02, -59.545, 103.235
15.921, -59.561, 103.461
15.822, -59.576, 103.685
15.723, -59.591, 103.905
15.624, -59.606, 104.122
15.525, -59.62, 104.336
15.426, -59.634, 104.548
15.327, -59.648, 104.756
15.228, -59.661, 104.962
15.129, -59.674, 105.165
15.03, -59.686, 105.365
14.93, -59.698, 105.464
14.831, -59.71, 105.66
14.732, -59.722, 105.853
14.632, -59.733, 106.044
14.533, -59.744, 106.232
14.434, -59.754, 106.418
14.334, -59.765, 106.601
14.235, -59.775, 106.692
14.135, -59.784, 106.872
14.035, -59.793, 107.049
13.936, -59.802, 107.224
13.836, -59.811, 107.397
13.737, -59.819, 107.482
13.637, -59.827, 107.651
13.537, -59.835, 107.779
13.437, -59.842, 107.66
13.338, -59.849, 107.541
13.238, -59.856, 107.422
13.138, -59.863, 107.302
13.038, -59.869, 107.183
12.938, -59.875, 107.063
12.839, -59.88, 106.944
12.739, -59.886, 106.824
12.639, -59.891, 106.704
12.539, -59.896, 106.584
12.439, -59.9, 106.463
12.339, -59.904, 106.343
12.239, -59.908, 106.222
12.139, -59.912, 106.102
12.039, -59.915, 105.981
11.939, -59.918, 105.86
11.84, -59.921, 105.739
11.74, -59.924, 105.618
11.64, -59.926, 105.496
11.54, -59.928, 105.375
11.44, -59.93, 105.253
11.34, -59.931, 105.131
11.24, -59.933, 105.01
11.14, -59.934, 104.887
11.04, -59.934, 104.765
10.94, -59.935, 104.643
10.84, -59.935, 104.52
10.74, -59.935, 104.398
10.64, -59.935, 104.275
10.54, -59.934, 104.152
10.44, -59.934, 104.029
10.34, -59.933, 103.906
10.24, -59.931, 103.782
10.14, -59.93, 103.659
10.04, -59.928, 103.535
9.94, -59.926, 103.412
9.84, -59.924, 103.288
9.74, -59.921, 103.163
9.64, -59.919, 103.039
9.54, -59.916, 102.915
9.44, -59.913, 102.79
9.34, -59.909, 102.666
9.24, -59.906, 102.541
9.14, -59.902, 102.416
9.04, -59.898, 102.291
8.94, -59.894, 102.165
8.84, -59.889, 102.04
8.74, -59.884, 101.914
8.641, -59.879, 101.788
8.541, -59.874, 101.662
8.441, -59.869, 101.536
8.341, -59.863, 101.41
8.241, -59.857, 101.284
8.141, -59.851, 101.157
8.042, -59.845, 101.03
7.942, -59.839, 100.904
7.842, -59.832, 100.777
7.742, -59.825, 100.649
7.642, -59.818, 100.522
7.543, -59.811, 100.395
7.443, -59.803, 100.267
7.343, -59.795, 100.139
7.244, -59.788, 100.011
7.144, -59.779, 99.883
7.044, -59.771, 99.755
6.945, -59.763, 99.626
6.845, -59.754, 99.497
6.745, -59.745, 99.369
6.646, -59.736, 99.24
6.546, -59.726, 99.11
6.447, -59.717, 98.981
6.347, -59.707, 98.852
6.248, -59.697, 98.722
6.148, -59.687, 98.592
6.049, -59.677, 98.462
5.949, -59.666, 98.332
5.85, -59.656, 98.201
5.751, -59.645, 98.071
5.651, -59.634, 97.94
5.552, -59.623, 97.809
5.452, -59.611, 97.678
5.353, -59.6, 97.547
5.254, -59.588, 97.416
5.154, -59.576, 97.284
5.055, -59.564, 97.152
4.956, -59.551, 97.02
4.857, -59.539, 96.888
4.758, -59.526, 96.756
4.658, -59.513, 96.623
4.559, -59.5, 96.491
4.46, -59.487, 96.358
4.361, -59.473, 96.225
4.262, -59.46, 96.092
4.163, -59.446, 95.958
4.064, -59.432, 95.825
3.965, -59.418, 95.691
3.866, -59.404, 95.557
3.767, -59.389, 95.423
3.668, -59.374, 95.288
3.569, -59.36, 95.154
3.47, -59.345, 95.019
3.371, -59.33, 94.884
3.273, -59.314, 94.749
3.174, -59.299, 94.614
3.075, -59.283, 94.478
2.976, -59.267, 94.343
2.878, -59.251, 94.207
2.779, -59.235, 94.071
2.68, -59.219, 93.934
2.582, -59.202, 93.798
2.483, -59.186, 93.661
2.384, -59.169, 93.524
2.286, -59.152, 93.387
2.187, -59.135, 93.25
2.089, -59.117, 93.113
1.99, -59.1, 92.975
1.892, -59.082, 92.837
1.794, -59.065, 92.699
1.695, -59.047, 92.561
1.597, -59.029, 92.422
1.499, -59.01, 92.283
1.4, -58.992, 92.145
1.302, -58.974, 92.005
1.204, -58.955, 91.866
1.106, -58.936, 91.727
1.007, -58.917, 91.587
0.909, -58.898, 91.447
0.811, -58.879, 91.307
0.713, -58.859, 91.166
0.615, -58.84, 91.026
0.517, -58.82, 90.885
0.419, -58.8, 90.744
0.322, -58.774, 90.602
0.226, -58.746, 90.461
0.131, -58.717, 90.319
0.035, -58.688, 90.177
-0.061, -58.658, 90.035
-0.156, -58.628, 89.903
-0.251, -58.598, 89.761
-0.346, -58.566, 89.618
-0.441, -58.534, 89.482
-0.535, -58.502, 89.398
-0.63, -58.469, 89.281
-0.724, -58.436, 89.176
-0.818, -58.402, 89.083
-0.912, -58.367, 89.002
-1.006, -58.332, 88.955
-1.099, -58.296, 88.896
-1.192, -58.26, 88.849
-1.285, -58.223, 88.815
-1.378, -58.185, 88.794
-1.47, -58.147, 88.787
-1.563, -58.109, 88.792
-1.655, -58.07, 88.804
-1.746, -58.03, 88.832
-1.838, -57.99, 88.875
-1.929, -57.949, 88.93
-2.02, -57.908, 89
-2.111, -57.866, 89.084
-2.202, -57.823, 89.181
-2.292, -57.78, 89.292
-2.382, -57.737, 89.417
-2.472, -57.693, 89.556
-2.561, -57.648, 89.709
-2.651, -57.603, 89.876
-2.74, -57.558, 90.056
-2.828, -57.511, 90.251
-2.917, -57.465, 90.458
-3.005, -57.418, 90.68
-3.093, -57.37, 90.914
-3.18, -57.322, 91.162
-3.268, -57.273, 91.423
-3.355, -57.224, 91.792
-3.442, -57.174, 92.083
-3.528, -57.124, 92.387
-3.615, -57.074, 92.703
-3.701, -57.023, 93.032
-3.786, -56.971, 93.372
-3.872, -56.919, 93.725
-3.957, -56.867, 94.089
-4.042, -56.814, 94.465
-4.126, -56.761, 94.984
-4.211, -56.707, 95.385
-4.295, -56.653, 95.798
-4.379, -56.598, 96.22
-4.462, -56.543, 96.653
-4.545, -56.488, 97.097
-4.628, -56.432, 97.702
-4.711, -56.376, 98.168
-4.794, -56.319, 98.642
-4.876, -56.262, 99.126
-4.958, -56.205, 99.618
-5.04, -56.148, 100.286
-5.121, -56.09, 100.798
-5.202, -56.031, 101.316
-5.283, -55.973, 101.843
-5.364, -55.914, 102.376
-5.445, -55.855, 103.098
-5.525, -55.795, 103.648
-5.605, -55.735, 104.204
-5.685, -55.675, 104.766
-5.765, -55.615, 105.524
-5.844, -55.554, 105.886
-5.923, -55.493, 105.765
-6.002, -55.432, 105.644
-6.081, -55.37, 105.523
-6.16, -55.308, 105.401
-6.238, -55.246, 105.28
-6.317, -55.184, 105.158
-6.395, -55.122, 105.036
-6.473, -55.059, 104.914
-6.551, -54.997, 104.792
-6.629, -54.934, 104.669
-6.706, -54.87, 104.547
-6.783, -54.807, 104.424
-6.861, -54.744, 104.302
-6.938, -54.68, 104.179
-7.015, -54.616, 104.056
-7.092, -54.552, 103.933
-7.169, -54.488, 103.809
-7.245, -54.424, 103.686
-7.322, -54.36, 103.562
-7.399, -54.296, 103.438
-7.475, -54.231, 103.314
-7.551, -54.167, 103.19
-7.628, -54.102, 103.066
-7.704, -54.037, 102.942
-7.78, -53.973, 102.817
-7.856, -53.908, 102.693
-7.933, -53.843, 102.568
-8.009, -53.778, 102.443
-8.085, -53.713, 102.318
-8.161, -53.648, 102.192
-8.237, -53.584, 102.067
-8.313, -53.519, 101.941
-8.389, -53.454, 101.816
-8.465, -53.389, 101.69
-8.541, -53.324, 101.564
-8.617, -53.259, 101.438
-8.694, -53.194, 101.311
-8.77, -53.13, 101.185
-8.846, -53.065, 101.058
-8.923, -53, 100.931
-8.999, -52.936, 100.804
-9.075, -52.872, 100.677
-9.152, -52.807, 100.55
-9.229, -52.743, 100.422
-9.305, -52.679, 100.295
-9.382, -52.615, 100.167
-9.459, -52.551, 100.039
-9.536, -52.487, 99.911
-9.613, -52.424, 99.782
-9.691, -52.36, 99.654
-9.768, -52.297, 99.525
-9.846, -52.234, 99.396
-9.923, -52.171, 99.267
-10.001, -52.108, 99.138
-10.079, -52.045, 99.009
-10.157, -51.983, 98.88
-10.236, -51.921, 98.75
-10.314, -51.859, 98.62
-10.393, -51.797, 98.49
-10.471, -51.735, 98.36
-10.551, -51.674, 98.23
-10.63, -51.613, 98.099
-10.709, -51.552, 97.969
-10.789, -51.492, 97.838
-10.869, -51.432, 97.707
-10.949, -51.372, 97.575
-11.029, -51.312, 97.444
-11.109, -51.252, 97.313
-11.19, -51.193, 97.181
-11.271, -51.135, 97.049
-11.352, -51.076, 96.917
-11.433, -51.018, 96.785
-11.515, -50.96, 96.652
-11.596, -50.902, 96.519
-11.679, -50.845, 96.387
-11.761, -50.788, 96.254
-11.843, -50.732, 96.121
-11.926, -50.676, 95.987
-12.009, -50.62, 95.854
-12.092, -50.565, 95.72
-12.176, -50.51, 95.586
-12.26, -50.455, 95.452
-12.344, -50.401, 95.318
-12.428, -50.347, 95.183
-12.512, -50.293, 95.048
-12.597, -50.24, 94.913
-12.682, -50.188, 94.778
-12.767, -50.135, 94.643
-12.853, -50.084, 94.508
-12.939, -50.032, 94.372
-13.025, -49.981, 94.236
-13.111, -49.931, 94.1
-13.198, -49.881, 93.964
-13.285, -49.831, 93.828
-13.372, -49.782, 93.691
-13.459, -49.733, 93.554
-13.547, -49.685, 93.417
-13.634, -49.637, 93.28
-13.723, -49.59, 93.142
-13.811, -49.543, 93.005
-13.9, -49.497, 92.912
-13.988, -49.451, 92.784
-14.077, -49.406, 92.667
-14.167, -49.361, 92.563
-14.256, -49.316, 92.47
-14.346, -49.272, 92.39
-14.436, -49.229, 92.322
-14.527, -49.186, 92.265
-14.617, -49.144, 92.221
-14.708, -49.102, 92.197
-14.799, -49.06, 92.173
-14.89, -49.019, 92.159
-14.982, -48.979, 92.157
-15.073, -48.939, 92.167
-15.165, -48.899, 92.18
-15.257, -48.86, 92.208
-15.35, -48.822, 92.248
-15.442, -48.784, 92.298
-15.535, -48.747, 92.338
-15.628, -48.71, 92.407
-15.721, -48.673, 92.485
-15.814, -48.637, 92.575
-15.908, -48.602, 92.64
-16.002, -48.567, 92.746
-16.095, -48.533, 92.862
-16.19, -48.499, 92.944
-16.284, -48.466, 93.076
-16.378, -48.433, 93.216
-16.473, -48.4, 93.315
-16.568, -48.369, 93.471
-16.663, -48.337, 93.58
-16.758, -48.306, 93.75
-16.853, -48.276, 93.928
-16.949, -48.246, 94.051
-17.044, -48.217, 94.242
-17.14, -48.188, 94.373
-17.236, -48.16, 94.577
-17.332, -48.132, 94.717
-17.428, -48.105, 94.932
-17.524, -48.078, 95.079
-17.621, -48.051, 95.305
-17.717, -48.025, 95.459
-17.814, -48, 95.695
-17.911, -47.975, 95.856
-18.008, -47.951, 96.101
-18.105, -47.927, 96.268
-18.202, -47.903, 96.522
-18.299, -47.88, 96.695
-18.397, -47.857, 96.869
-18.494, -47.835, 97.134
-18.592, -47.814, 97.313
-18.69, -47.792, 97.585
-18.788, -47.772, 97.769
-18.886, -47.751, 97.749
-18.984, -47.732, 97.618
-19.082, -47.712, 97.487
-19.18, -47.693, 97.355
-19.278, -47.675, 97.223
-19.376, -47.657, 97.092
-19.475, -47.639, 96.96
-19.573, -47.622, 96.827
-19.672, -47.605, 96.695
-19.771, -47.589, 96.562
-19.869, -47.573, 96.43
-19.968, -47.557, 96.297
-20.067, -47.542, 96.164
-20.166, -47.528, 96.03
-20.265, -47.513, 95.897
-20.364, -47.499, 95.763
-20.463, -47.486, 95.629
-20.562, -47.473, 95.495
-20.661, -47.46, 95.361
-20.761, -47.448, 95.227
-20.86, -47.436, 95.092
-20.959, -47.425, 94.957
-21.059, -47.414, 94.822
-21.158, -47.403, 94.687
-21.258, -47.393, 94.552
-21.357, -47.383, 94.416
-21.457, -47.373, 94.28
-21.556, -47.364, 94.144
-21.656, -47.355, 94.008
-21.755, -47.346, 93.872
-21.855, -47.338, 93.735
-21.955, -47.33, 93.598
-22.054, -47.323, 93.461
-22.154, -47.316, 93.324
-22.254, -47.309, 93.187
-22.354, -47.303, 93.049
-22.454, -47.297, 92.912
-22.553, -47.291, 92.774
-22.653, -47.286, 92.635
-22.753, -47.281, 92.497
-22.853, -47.276, 92.358
-22.953, -47.271, 92.22
-23.053, -47.267, 92.081
-23.153, -47.264, 91.941
-23.253, -47.26, 91.802
-23.353, -47.257, 91.662
-23.453, -47.254, 91.522
-23.553, -47.252, 91.382
-23.653, -47.249, 91.242
-23.753, -47.247, 91.102
-23.853, -47.246, 90.961
-23.953, -47.245, 90.82
-24.053, -47.244, 90.679
-24.153, -47.243, 90.537
-24.253, -47.242, 90.396
-24.353, -47.242, 90.254
-24.453, -47.244, 90.112
-24.553, -47.245, 89.97
-24.652, -47.246, 89.827
-24.752, -47.248, 89.684
-24.852, -47.249, 89.541
-24.952, -47.25, 89.398
-25.052, -47.252, 89.255
-25.152, -47.253, 89.111
-25.252, -47.254, 88.967
-25.352, -47.255, 88.823
-25.452, -47.256, 88.679
-25.552, -47.257, 88.534
-25.652, -47.258, 88.39
-25.752, -47.259, 88.245
-25.852, -47.26, 88.099
-25.952, -47.261, 87.954
-26.052, -47.262, 87.808
-26.152, -47.263, 87.662
-26.252, -47.264, 87.516
-26.352, -47.265, 87.369
-26.452, -47.266, 87.222
-26.552, -47.267, 87.075
-26.652, -47.267, 86.928
-26.752, -47.268, 86.781
-26.852, -47.269, 86.633
-26.952, -47.269, 86.485
-27.052, -47.27, 86.337
-27.152, -47.271, 86.188
-27.252, -47.271, 86.04
-27.352, -47.272, 85.89
-27.452, -47.272, 85.741
-27.552, -47.273, 85.592
-27.652, -47.273, 85.442
-27.752, -47.273, 85.292
-27.852, -47.274, 85.142
-27.952, -47.274, 84.991
-28.052, -47.274, 84.84
-28.152, -47.274, 84.689
-28.252, -47.275, 84.538
-28.352, -47.275, 84.386
-28.452, -47.275, 84.234
-28.552, -47.275, 84.082
-28.652, -47.275, 83.929
-28.752, -47.275, 83.776
-28.852, -47.275, 83.623
-28.952, -47.275, 83.47
-29.052, -47.275, 83.316
-29.152, -47.275, 83.163
-29.252, -47.275, 83.008
-29.352, -47.274, 82.854
-29.452, -47.274, 82.699
-29.552, -47.274, 82.544
-29.652, -47.274, 82.389
-29.752, -47.273, 82.233
-29.852, -47.273, 82.077
-29.952, -47.272, 81.921
-30.052, -47.272, 81.765
-30.152, -47.271, 81.608
-30.252, -47.271, 81.451
-30.352, -47.27, 81.293
-30.452, -47.27, 81.135
-30.552, -47.269, 80.977
-30.652, -47.268, 80.819
-30.752, -47.268, 80.66
-30.852, -47.267, 80.501
-30.952, -47.266, 80.342
-31.052, -47.265, 80.183
-31.152, -47.264, 80.023
-31.252, -47.263, 79.862
-31.352, -47.263, 79.702
-31.452, -47.262, 79.541
-31.552, -47.261, 79.38
-31.652, -47.259, 79.218
-31.752, -47.258, 79.056
-31.852, -47.257, 78.894
-31.952, -47.256, 78.732
-32.052, -47.255, 78.569
-32.152, -47.253, 78.405
-32.252, -47.252, 78.242
-32.352, -47.251, 78.078
-32.452, -47.249, 77.914
-32.552, -47.248, 77.749
-32.652, -47.247, 77.584
-32.752, -47.245, 77.419
-32.852, -47.244, 77.253
-32.952, -47.242, 77.087
-33.052, -47.24, 76.921
-33.152, -47.239, 76.754
-33.252, -47.237, 76.587
-33.352, -47.235, 76.42
-33.452, -47.233, 76.252
-33.552, -47.232, 76.084
-33.652, -47.23, 75.915
-33.752, -47.228, 75.746
-33.852, -47.226, 75.577
-33.952, -47.224, 75.407
-34.052, -47.222, 75.237
-34.152, -47.22, 75.067
-34.252, -47.218, 74.896
-34.352, -47.216, 74.725
-34.452, -47.213, 74.553
-34.552, -47.211, 74.381
-34.652, -47.209, 74.209
-34.752, -47.207, 74.036
-34.852, -47.204, 73.863
-34.952, -47.202, 73.689
-35.052, -47.199, 73.515
-35.152, -47.197, 73.34
-35.252, -47.195, 73.166
-35.352, -47.192, 72.99
-35.452, -47.189, 72.815
-35.552, -47.187, 72.638
-35.652, -47.184, 72.462
-35.752, -47.181, 72.285
-35.851, -47.179, 72.107
-35.951, -47.176, 71.93
-36.051, -47.173, 71.751
-36.151, -47.17, 71.572
-36.251, -47.167, 71.393
-36.351, -47.165, 71.214
-36.451, -47.162, 71.033
-36.551, -47.159, 70.853
-36.651, -47.156, 70.672
-36.751, -47.152, 70.49
-36.851, -47.149, 70.308
-36.951, -47.146, 70.126
-37.051, -47.143, 69.943
-37.151, -47.14, 69.76
-37.251, -47.137, 69.576
-37.351, -47.133, 69.391
-37.451, -47.13, 69.207
-37.551, -47.127, 69.021
-37.651, -47.123, 68.835
-37.751, -47.12, 68.649
-37.851, -47.116, 68.462
-37.95, -47.113, 68.275
-38.05, -47.109, 68.087
-38.15, -47.106, 67.899
-38.25, -47.102, 67.71
-38.35, -47.099, 67.52
-38.45, -47.095, 67.33
-38.55, -47.091, 67.14
-38.65, -47.088, 66.949
-38.75, -47.084, 66.757
-38.85, -47.08, 66.565
-38.95, -47.076, 66.372
-39.05, -47.072, 66.179
-39.15, -47.068, 65.985
-39.25, -47.065, 65.791
-39.349, -47.061, 65.596
-39.449, -47.057, 65.4
-39.549, -47.053, 65.204
-39.649, -47.049, 65.007
-39.749, -47.045, 64.81
-39.849, -47.041, 64.612
-39.949, -47.036, 64.413
-40.049, -47.032, 64.214
-40.149, -47.028, 64.014
-40.249, -47.024, 63.814
-40.349, -47.02, 63.613
-40.449, -47.016, 63.411
-40.548, -47.011, 63.209
-40.648, -47.007, 63.006
-40.748, -47.003, 62.802
-40.848, -46.998, 62.598
-40.948, -46.994, 62.393
-41.048, -46.99, 62.187
-41.148, -46.985, 61.981
-41.248, -46.981, 61.774
-41.348, -46.977, 61.566
-41.448, -46.972, 61.358
-41.548, -46.968, 61.148
-41.647, -46.963, 60.939
-41.747, -46.959, 60.728
-41.847, -46.954, 60.517
-41.947, -46.95, 60.305
-42.047, -46.945, 60.092
-42.147, -46.941, 59.878
-42.247, -46.936, 59.664
-42.347, -46.931, 59.449
-42.447, -46.927, 59.233
-42.546, -46.922, 59.016
-42.646, -46.918, 58.799
-42.746, -46.913, 58.581
-42.846, -46.908, 58.362
-42.946, -46.904, 58.142
-43.046, -46.899, 57.921
-43.146, -46.894, 57.699
-43.246, -46.89, 57.477
-43.346, -46.885, 57.254
-43.445, -46.88, 57.029
-43.545, -46.876, 56.804
-43.645, -46.871, 56.578
-43.745, -46.866, 56.352
-43.845, -46.862, 56.124
-43.945, -46.857, 55.895
-44.045, -46.852, 55.665
-44.145, -46.848, 55.435
-44.245, -46.843, 55.203
-44.345, -46.838, 54.971
-44.444, -46.833, 54.737
-44.544, -46.829, 54.503
-44.644, -46.824, 54.267
-44.744, -46.819, 54.031
-44.844, -46.815, 53.793
-44.944, -46.81, 53.554
-45.044, -46.805, 53.315
-45.144, -46.8, 53.074
-45.244, -46.796, 52.832
-45.343, -46.791, 52.589
-45.443, -46.786, 52.345
-45.543, -46.782, 52.099
-45.643, -46.777, 51.853
-45.743, -46.772, 51.605
-45.843, -46.768, 51.356
-45.943, -46.763, 51.106
-46.043, -46.759, 50.855
-46.143, -46.754, 50.603
-46.242, -46.749, 50.349
-46.342, -46.745, 50.094
-46.442, -46.74, 49.837
-46.542, -46.736, 49.58
-46.642, -46.731, 49.321
-46.742, -46.726, 49.06
-46.842, -46.722, 48.798
-46.942, -46.717, 48.535
-47.042, -46.713, 48.27
-47.142, -46.708, 48.004
-47.241, -46.704, 47.737
-47.341, -46.7, 47.468
-47.441, -46.695, 47.197
-47.541, -46.691, 46.925
-47.641, -46.686, 46.651
-47.741, -46.682, 46.376
-47.841, -46.678, 46.099
-47.941, -46.673, 45.82
-48.041, -46.669, 45.539
-48.141, -46.665, 45.257
-48.24, -46.66, 44.973
-48.34, -46.656, 44.688
-48.44, -46.652, 44.4
-48.54, -46.648, 44.111
-48.64, -46.644, 43.819
-48.74, -46.639, 43.526
-48.84, -46.635, 43.231
-48.94, -46.631, 42.933
-49.04, -46.627, 42.634
-49.14, -46.623, 42.332
-49.24, -46.619, 42.029
-49.34, -46.615, 41.723
-49.439, -46.611, 41.414
-49.539, -46.607, 41.104
-49.639, -46.603, 40.791
-49.739, -46.599, 40.476
-49.839, -46.595, 40.158
-49.939, -46.592, 39.838
-50.039, -46.588, 39.515
-50.139, -46.584, 39.19
-50.239, -46.58, 38.861
-50.339, -46.577, 38.53
-50.439, -46.573, 38.196
-50.539, -46.569, 37.859
-50.639, -46.566, 37.52
-50.739, -46.562, 37.177
-50.838, -46.558, 36.83
-50.938, -46.555, 36.481
-51.038, -46.551, 36.128
-51.138, -46.548, 35.772
-51.238, -46.544, 35.412
-51.338, -46.541, 35.048
-51.438, -46.538, 34.681
-51.538, -46.534, 34.309
-51.638, -46.531, 33.934
-51.738, -46.528, 33.554
-51.838, -46.524, 33.17
-51.938, -46.521, 32.782
-52.038, -46.518, 32.389
-52.138, -46.515, 31.991
-52.238, -46.512, 31.588
-52.338, -46.509, 31.18
-52.438, -46.506, 30.766
-52.538, -46.503, 30.347
-52.637, -46.5, 29.922
-52.737, -46.497, 29.491
-52.837, -46.494, 29.053
-52.937, -46.491, 28.609
-53.037, -46.488, 28.157
-53.137, -46.485, 27.699
-53.237, -46.482, 27.232
-53.337, -46.48, 26.758
-53.437, -46.477, 26.275
-53.537, -46.474, 25.782
-53.637, -46.472, 25.281
-53.737, -46.469, 24.769
-53.837, -46.466, 24.246
-53.937, -46.464, 23.712
-54.037, -46.461, 23.165
-54.137, -46.459, 22.606
-54.237, -46.456, 22.032
-54.337, -46.454, 21.442
-54.437, -46.452, 20.836
-54.537, -46.449, 20.212
-54.637, -46.447, 19.568
-54.737, -46.445, 18.902
-54.837, -46.443, 18.212
-54.937, -46.44, 17.494
-55.037, -46.438, 16.746
-55.137, -46.436, 15.963
-55.237, -46.434, 15.139
-55.337, -46.432, 14.268
-55.437, -46.43, 13.34
-55.537, -46.428, 12.342
-55.637, -46.426, 11.257
-55.737, -46.424, 10.055
-55.837, -46.422, 8.688
-55.937, -46.42, 7.061
-56.036, -46.419, 4.923
-56.131, -46.417, 0
-56.131, -46.417, 0
-76.128, -46.063, 0
endData
128.1
127
200
-46.846, -23.514, -39.418, -23.72, -36.323, -23.926, -26.625, -23.72
-26.625, -23.72, -16.928, -23.514, -13.42, -28.878, -10.119, -34.862
-10.119, -34.862, -6.405, -41.878, -2.278, -42.29, 4.944, -43.322
4.944, -43.322, 12.165, -44.354, 14.229, -38.164, 23.72, -47.242
23.72, -47.242, 30.529, -55.083, 20.625, -62.924, 0.404, -58.797
0.404, -58.797, -9.087, -56.115, -9.912, -47.242, -24.356, -47.242
-24.356, -47.242, -38.593, -47.449, -44.37, -46.623, -56.131, -46.417
