54.434, -2.758, 66.215
54.523, -2.803, 66.023
54.612, -2.848, 65.831
54.701, -2.894, 65.637
54.789, -2.942, 65.444
54.877, -2.99, 65.249
54.964, -3.039, 65.054
55.05, -3.089, 64.859
55.136, -3.14, 64.663
55.222, -3.192, 64.466
55.306, -3.245, 64.269
55.391, -3.299, 64.071
55.474, -3.354, 63.872
55.557, -3.41, 63.673
55.639, -3.467, 63.574
55.721, -3.525, 63.392
55.802, -3.583, 63.23
55.882, -3.643, 63.089
55.962, -3.703, 63.027
56.041, -3.765, 62.917
56.119, -3.827, 62.829
56.196, -3.891, 62.763
56.273, -3.955, 62.738
56.349, -4.02, 62.704
56.424, -4.086, 62.692
56.498, -4.153, 62.701
56.571, -4.221, 62.714
56.644, -4.29, 62.755
56.716, -4.359, 62.818
56.787, -4.43, 62.902
56.857, -4.501, 62.952
56.927, -4.573, 63.066
56.995, -4.646, 63.201
57.063, -4.719, 63.355
57.13, -4.794, 63.529
57.196, -4.869, 63.622
57.261, -4.945, 63.824
57.325, -5.022, 64.042
57.388, -5.099, 64.278
57.45, -5.177, 64.53
57.512, -5.256, 64.662
57.573, -5.335, 64.938
57.632, -5.416, 65.228
57.691, -5.496, 65.532
57.749, -5.578, 65.689
57.806, -5.66, 66.012
57.862, -5.743, 66.347
57.918, -5.826, 66.694
57.972, -5.91, 67.05
58.026, -5.995, 67.233
58.078, -6.08, 67.604
58.13, -6.165, 67.983
58.181, -6.251, 68.37
58.231, -6.338, 68.567
58.28, -6.425, 68.964
58.328, -6.512, 69.367
58.376, -6.601, 69.776
58.422, -6.689, 69.982
58.468, -6.778, 70.397
58.513, -6.867, 70.816
58.557, -6.957, 71.237
58.6, -7.047, 71.449
58.642, -7.138, 71.874
58.684, -7.229, 72.3
58.725, -7.32, 72.513
58.765, -7.412, 72.94
58.804, -7.504, 73.368
58.842, -7.596, 73.581
58.88, -7.689, 74.008
58.917, -7.782, 74.433
58.953, -7.875, 74.857
58.988, -7.969, 75.068
59.023, -8.062, 75.489
59.057, -8.156, 75.908
59.09, -8.251, 76.116
59.122, -8.345, 76.531
59.154, -8.44, 76.942
59.185, -8.535, 77.146
59.215, -8.631, 77.552
59.245, -8.726, 77.954
59.274, -8.822, 78.153
59.302, -8.918, 78.549
59.33, -9.014, 78.745
59.357, -9.11, 79.135
59.383, -9.207, 79.519
59.409, -9.303, 79.71
59.434, -9.4, 80.087
59.459, -9.497, 80.274
59.482, -9.594, 80.644
59.506, -9.691, 81.009
59.528, -9.789, 81.189
59.55, -9.886, 81.546
59.572, -9.984, 81.723
59.593, -10.082, 82.072
59.613, -10.18, 82.415
59.633, -10.278, 82.585
59.652, -10.376, 82.921
59.671, -10.474, 83.087
59.689, -10.572, 83.414
59.707, -10.671, 83.576
59.724, -10.769, 83.895
59.741, -10.868, 84.053
59.757, -10.967, 84.364
59.773, -11.065, 84.518
59.788, -11.164, 84.821
59.803, -11.263, 84.971
59.817, -11.362, 85.266
59.831, -11.461, 85.411
59.844, -11.56, 85.699
59.857, -11.659, 85.84
59.869, -11.759, 86.12
59.881, -11.858, 86.258
59.893, -11.957, 86.529
59.904, -12.057, 86.663
59.915, -12.156, 86.928
59.925, -12.255, 87.058
59.935, -12.355, 87.315
59.944, -12.455, 87.441
59.953, -12.554, 87.691
59.962, -12.654, 87.814
59.97, -12.753, 88.056
59.978, -12.853, 88.175
59.986, -12.953, 88.411
59.993, -13.053, 88.527
60, -13.152, 88.642
60.006, -13.252, 88.868
60.012, -13.352, 88.979
60.018, -13.452, 89.199
60.023, -13.552, 89.307
60.028, -13.651, 89.521
60.033, -13.751, 89.626
60.038, -13.851, 89.73
60.042, -13.951, 89.935
60.045, -14.051, 90.036
60.049, -14.151, 90.235
60.052, -14.251, 90.333
60.055, -14.351, 90.431
60.057, -14.451, 90.622
60.059, -14.551, 90.716
60.061, -14.651, 90.902
60.063, -14.751, 90.994
60.064, -14.851, 91.084
60.065, -14.951, 91.263
60.066, -15.051, 91.351
60.066, -15.151, 91.438
60.067, -15.251, 91.61
60.067, -15.351, 91.694
60.066, -15.451, 91.778
60.066, -15.551, 91.943
60.065, -15.651, 92.025
60.064, -15.751, 92.185
60.062, -15.851, 92.264
60.061, -15.951, 92.342
60.059, -16.051, 92.497
60.057, -16.151, 92.573
60.055, -16.251, 92.648
60.052, -16.351, 92.796
60.049, -16.451, 92.87
60.046, -16.551, 92.942
60.043, -16.651, 93.085
60.04, -16.751, 93.155
60.036, -16.85, 93.225
60.032, -16.95, 93.294
60.028, -17.05, 93.431
60.024, -17.15, 93.498
60.019, -17.25, 93.564
60.014, -17.35, 93.696
60.009, -17.45, 93.76
60.004, -17.55, 93.824
59.999, -17.65, 93.951
59.993, -17.749, 94.013
59.988, -17.849, 94.075
59.982, -17.949, 94.136
59.976, -18.049, 94.257
59.969, -18.149, 94.317
59.963, -18.249, 94.376
59.956, -18.348, 94.492
59.95, -18.448, 94.55
59.943, -18.548, 94.607
59.935, -18.648, 94.663
59.928, -18.747, 94.775
59.921, -18.847, 94.83
59.913, -18.947, 94.885
59.905, -19.046, 94.992
59.897, -19.146, 95.045
59.889, -19.246, 95.098
59.881, -19.345, 95.15
59.872, -19.445, 95.253
59.864, -19.545, 95.304
59.855, -19.644, 95.355
59.846, -19.744, 95.405
59.837, -19.844, 95.504
59.828, -19.943, 95.553
59.819, -20.043, 95.601
59.809, -20.142, 95.649
59.8, -20.242, 95.744
59.79, -20.341, 95.791
59.78, -20.441, 95.838
59.77, -20.54, 95.884
59.76, -20.64, 95.975
59.75, -20.739, 96.02
59.739, -20.839, 96.065
59.729, -20.938, 96.11
59.718, -21.038, 96.197
59.707, -21.137, 96.241
59.697, -21.236, 96.284
59.686, -21.336, 96.327
59.674, -21.435, 96.253
59.663, -21.535, 96.121
59.652, -21.634, 95.988
59.64, -21.733, 95.856
59.629, -21.833, 95.724
59.617, -21.932, 95.591
59.605, -22.031, 95.458
59.594, -22.13, 95.325
59.582, -22.23, 95.191
59.57, -22.329, 95.058
59.557, -22.428, 94.924
59.545, -22.528, 94.79
59.533, -22.627, 94.656
59.52, -22.726, 94.522
59.508, -22.825, 94.387
59.495, -22.924, 94.253
59.482, -23.024, 94.118
59.469, -23.123, 93.983
59.457, -23.222, 93.848
59.444, -23.321, 93.712
59.43, -23.42, 93.577
59.417, -23.519, 93.441
59.404, -23.618, 93.305
59.391, -23.718, 93.169
59.377, -23.817, 93.032
59.364, -23.916, 92.896
59.35, -24.015, 92.759
59.336, -24.114, 92.622
59.323, -24.213, 92.485
59.309, -24.312, 92.347
59.295, -24.411, 92.209
59.281, -24.51, 92.072
59.267, -24.609, 91.934
59.253, -24.708, 91.795
59.239, -24.807, 91.657
59.225, -24.906, 91.518
59.21, -25.005, 91.379
59.196, -25.104, 91.24
59.181, -25.203, 91.101
59.167, -25.302, 90.961
59.152, -25.401, 90.822
59.138, -25.5, 90.682
59.123, -25.599, 90.542
59.108, -25.698, 90.401
59.094, -25.796, 90.261
59.079, -25.895, 90.12
59.064, -25.994, 89.979
59.049, -26.093, 89.838
59.034, -26.192, 89.696
59.019, -26.291, 89.554
59.004, -26.39, 89.412
58.989, -26.489, 89.27
58.974, -26.587, 89.128
58.958, -26.686, 88.985
58.943, -26.785, 88.843
58.928, -26.884, 88.699
58.912, -26.983, 88.556
58.897, -27.081, 88.413
58.882, -27.18, 88.269
58.866, -27.279, 88.125
58.851, -27.378, 87.981
58.835, -27.477, 87.836
58.819, -27.575, 87.691
58.804, -27.674, 87.547
58.788, -27.773, 87.401
58.772, -27.872, 87.256
58.757, -27.97, 87.11
58.741, -28.069, 86.964
58.725, -28.168, 86.818
58.709, -28.267, 86.672
58.694, -28.365, 86.525
58.678, -28.464, 86.378
58.662, -28.563, 86.231
58.646, -28.662, 86.084
58.63, -28.76, 85.936
58.614, -28.859, 85.788
58.598, -28.958, 85.64
58.582, -29.057, 85.491
58.566, -29.155, 85.343
58.55, -29.254, 85.194
58.534, -29.353, 85.045
58.518, -29.451, 84.895
58.502, -29.55, 84.745
58.486, -29.649, 84.595
58.47, -29.747, 84.445
58.453, -29.846, 84.295
58.437, -29.945, 84.144
58.421, -30.043, 83.993
58.405, -30.142, 83.841
58.389, -30.241, 83.69
58.373, -30.34, 83.538
58.356, -30.438, 83.386
58.34, -30.537, 83.233
58.324, -30.636, 83.081
58.308, -30.734, 82.928
58.292, -30.833, 82.774
58.275, -30.932, 82.621
58.259, -31.03, 82.467
58.243, -31.129, 82.313
58.227, -31.228, 82.158
58.211, -31.326, 82.004
58.194, -31.425, 81.849
58.178, -31.524, 81.693
58.162, -31.622, 81.538
58.146, -31.721, 81.382
58.13, -31.82, 81.226
58.114, -31.918, 81.069
58.097, -32.017, 80.912
58.081, -32.116, 80.755
58.065, -32.214, 80.598
58.049, -32.313, 80.44
58.033, -32.412, 80.282
58.017, -32.511, 80.124
58.001, -32.609, 79.965
57.985, -32.708, 79.806
57.969, -32.807, 79.647
57.953, -32.905, 79.487
57.937, -33.004, 79.327
57.921, -33.103, 79.167
57.905, -33.202, 79.006
57.889, -33.3, 78.845
57.873, -33.399, 78.684
57.857, -33.498, 78.523
57.841, -33.596, 78.361
57.825, -33.695, 78.198
57.809, -33.794, 78.036
57.794, -33.893, 77.873
57.778, -33.991, 77.71
57.762, -34.09, 77.546
57.746, -34.189, 77.382
57.731, -34.288, 77.218
57.715, -34.386, 77.053
57.7, -34.485, 76.888
57.684, -34.584, 76.723
57.669, -34.683, 76.557
57.653, -34.782, 76.391
57.638, -34.88, 76.225
57.622, -34.979, 76.058
57.607, -35.078, 75.891
57.592, -35.177, 75.723
57.576, -35.276, 75.555
57.561, -35.375, 75.387
57.546, -35.473, 75.218
57.531, -35.572, 75.049
57.516, -35.671, 74.88
57.501, -35.77, 74.71
57.486, -35.869, 74.54
57.471, -35.968, 74.369
57.456, -36.067, 74.198
57.441, -36.165, 74.027
57.426, -36.264, 73.855
57.412, -36.363, 73.683
57.397, -36.462, 73.51
57.383, -36.561, 73.338
57.368, -36.66, 73.164
57.354, -36.759, 72.99
57.339, -36.858, 72.816
57.325, -36.957, 72.642
57.311, -37.056, 72.466
57.296, -37.155, 72.291
57.282, -37.254, 72.115
57.268, -37.353, 71.939
57.254, -37.452, 71.762
57.24, -37.551, 71.585
57.227, -37.65, 71.407
57.213, -37.749, 71.229
57.199, -37.848, 71.051
57.186, -37.947, 70.872
57.172, -38.046, 70.692
57.159, -38.145, 70.512
57.145, -38.245, 70.332
57.132, -38.344, 70.151
57.119, -38.443, 69.97
57.106, -38.542, 69.788
57.093, -38.641, 69.606
57.08, -38.74, 69.423
57.067, -38.839, 69.24
57.054, -38.939, 69.056
57.041, -39.038, 68.872
57.029, -39.137, 68.688
57.016, -39.236, 68.502
57.004, -39.335, 68.317
56.992, -39.435, 68.131
56.98, -39.534, 67.944
56.968, -39.633, 67.757
56.956, -39.732, 67.569
56.944, -39.832, 67.381
56.932, -39.931, 67.192
56.921, -40.03, 67.003
56.909, -40.13, 66.813
56.898, -40.229, 66.623
56.886, -40.328, 66.432
56.875, -40.428, 66.24
56.864, -40.527, 66.048
56.853, -40.627, 65.856
56.843, -40.726, 65.663
56.832, -40.825, 65.469
56.821, -40.925, 65.275
56.811, -41.024, 65.08
56.801, -41.124, 64.884
56.791, -41.223, 64.688
56.781, -41.323, 64.492
56.771, -41.422, 64.295
56.761, -41.522, 64.097
56.751, -41.621, 63.898
56.742, -41.721, 63.699
56.733, -41.821, 63.5
56.723, -41.92, 63.299
56.714, -42.02, 63.098
56.706, -42.119, 62.897
56.697, -42.219, 62.694
56.688, -42.319, 62.492
56.68, -42.418, 62.288
56.672, -42.518, 62.084
56.664, -42.618, 61.879
56.656, -42.717, 61.673
56.648, -42.817, 61.467
56.641, -42.917, 61.26
56.633, -43.016, 61.052
56.626, -43.116, 60.844
56.619, -43.216, 60.635
56.612, -43.316, 60.425
56.605, -43.415, 60.215
56.599, -43.515, 60.003
56.593, -43.615, 59.791
56.587, -43.715, 59.578
56.581, -43.815, 59.365
56.575, -43.914, 59.151
56.57, -44.014, 58.935
56.564, -44.114, 58.72
56.559, -44.214, 58.503
56.554, -44.314, 58.285
56.55, -44.414, 58.067
56.545, -44.514, 57.848
56.541, -44.614, 57.628
56.537, -44.714, 57.407
56.533, -44.814, 57.186
56.53, -44.913, 56.963
56.526, -45.013, 56.74
56.523, -45.113, 56.515
56.52, -45.213, 56.29
56.518, -45.313, 56.064
56.515, -45.413, 55.837
56.513, -45.513, 55.609
56.511, -45.613, 55.38
56.51, -45.713, 55.151
56.509, -45.813, 54.92
56.507, -45.913, 54.688
56.507, -46.013, 54.455
56.506, -46.113, 54.222
56.506, -46.213, 53.987
56.506, -46.313, 53.751
56.506, -46.413, 53.514
56.507, -46.513, 53.277
56.508, -46.613, 53.038
56.509, -46.713, 52.798
56.511, -46.813, 52.557
56.512, -46.913, 52.314
56.514, -47.013, 52.071
56.517, -47.113, 51.827
56.52, -47.213, 51.581
56.523, -47.313, 51.334
56.526, -47.413, 51.086
56.53, -47.513, 50.837
56.534, -47.613, 50.586
56.539, -47.713, 50.335
56.543, -47.813, 50.082
56.549, -47.912, 49.828
56.554, -48.012, 49.572
56.56, -48.112, 49.315
56.566, -48.212, 49.057
56.573, -48.312, 48.797
56.58, -48.411, 48.537
56.588, -48.511, 48.274
56.595, -48.611, 48.01
56.604, -48.71, 47.745
56.612, -48.81, 47.478
56.622, -48.91, 47.21
56.631, -49.009, 46.94
56.641, -49.109, 46.669
56.651, -49.208, 46.396
56.662, -49.308, 46.122
56.674, -49.407, 45.845
56.685, -49.506, 45.567
56.698, -49.605, 45.288
56.71, -49.705, 45.007
56.724, -49.804, 44.724
56.737, -49.903, 44.439
56.752, -50.002, 44.152
56.766, -50.101, 43.863
56.782, -50.2, 43.573
56.797, -50.298, 43.28
56.814, -50.397, 42.986
56.83, -50.496, 42.689
56.848, -50.594, 42.391
56.866, -50.692, 42.09
56.884, -50.791, 41.787
56.903, -50.889, 41.482
56.923, -50.987, 41.175
56.943, -51.085, 40.866
56.964, -51.183, 40.554
56.986, -51.28, 40.239
57.008, -51.378, 39.922
57.031, -51.475, 39.603
57.054, -51.572, 39.281
57.078, -51.669, 38.956
57.103, -51.766, 38.629
57.128, -51.863, 38.299
57.154, -51.96, 37.966
57.181, -52.056, 37.63
57.209, -52.152, 37.291
57.237, -52.248, 36.949
57.266, -52.344, 36.603
57.295, -52.439, 36.255
57.326, -52.535, 35.903
57.357, -52.63, 35.547
57.389, -52.724, 35.188
57.422, -52.819, 34.825
57.455, -52.913, 34.459
57.489, -53.007, 34.088
57.525, -53.101, 33.713
57.561, -53.194, 33.335
57.597, -53.287, 32.951
57.635, -53.38, 32.564
57.673, -53.472, 32.171
57.713, -53.564, 31.774
57.753, -53.655, 31.372
57.794, -53.746, 30.964
57.836, -53.837, 30.552
57.879, -53.928, 30.133
57.923, -54.017, 29.709
57.967, -54.107, 29.278
58.013, -54.196, 28.841
58.06, -54.284, 28.397
58.107, -54.372, 27.946
58.156, -54.46, 27.488
58.205, -54.547, 27.022
58.255, -54.633, 26.548
58.307, -54.719, 26.065
58.359, -54.804, 25.573
58.412, -54.889, 25.072
58.467, -54.973, 24.56
58.522, -55.056, 24.037
58.578, -55.139, 23.503
58.635, -55.221, 22.956
58.694, -55.302, 22.396
58.753, -55.383, 21.822
58.813, -55.463, 21.232
58.874, -55.542, 20.625
58.936, -55.62, 20
59.003, -55.702, 0
59.003, -55.702, 0
71.638, -71.205, 0
endData
127
100
200
58, 58, 56.541, 56.137, 56.541, 56.137, 55.083, 54.274
55.083, 54.274, 52.166, 50.548, 11.959, 50.147, 23.101, 23.737
23.101, 23.737, 34.243, -2.674, 46.314, 3.619, 54.258, -2.674
54.258, -2.674, 68.907, -9.483, 50.131, -44.973, 59.003, -55.702
#PATH.JERRYIO-DATA {"appVersion":"0.8.3","format":"LemLib v0.5","gc":{"robotWidth":15,"robotHeight":16,"robotIsHolonomic":false,"showRobot":true,"uol":2.54,"pointDensity":0.1,"controlMagnetDistance":1.968503937007874,"fieldImage":{"displayName":"V5RC 2025 - High Stakes (Skills)","signature":"V5RC 2025 - High Stakes (Skills)","origin":{"__type":"built-in"}},"coordinateSystem":"VEX Gaming Positioning System"},"paths":[{"segments":[{"controls":[{"uid":"tp4fwZR1rr","x":-46.84605453746755,"y":-23.513814196131964,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"weVTHxLXVR","x":-39.41803320488813,"y":-23.720148122036946,"lock":false,"visible":true,"__type":"control"},{"uid":"V7WacB3YCS","x":-36.32302431631339,"y":-23.92648204794193,"lock":false,"visible":true,"__type":"control"},{"uid":"FBnkPwYXqX","x":-26.62532979877913,"y":-23.720148122036946,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[{"uid":"WaU8KUxGHa","xPos":0.46078431372549017,"yPos":1,"followBentRate":true}],"lookaheadKeyframes":[],"uid":"T1sneRDRjo"},{"controls":[{"uid":"FBnkPwYXqX","x":-26.62532979877913,"y":-23.720148122036946,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"rSQAJ0B9HT","x":-16.92763528124489,"y":-23.51381419613196,"lock":false,"visible":true,"__type":"control"},{"uid":"SNde8aL2BA","x":-13.419958540860156,"y":-28.878496269661547,"lock":false,"visible":true,"__type":"control"},{"uid":"ur3A2aMJQ9","x":-10.118615726380416,"y":-34.86218012090608,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"xsSNIygJ0h"},{"controls":[{"uid":"ur3A2aMJQ9","x":-10.118615726380416,"y":-34.86218012090608,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"Et7anQkjcw","x":-6.404605060090705,"y":-41.87753360167553,"lock":false,"visible":true,"__type":"control"},{"uid":"qowsr4Dr3a","x":-2.277926541991027,"y":-42.2902014534855,"lock":false,"visible":true,"__type":"control"},{"uid":"TbiMwgxX1J","x":4.94376086468341,"y":-43.32187108301042,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"loio9E0xXe"},{"controls":[{"uid":"TbiMwgxX1J","x":4.94376086468341,"y":-43.32187108301042,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"6rchQEOprl","x":12.165448271357848,"y":-44.35354071253534,"lock":false,"visible":true,"__type":"control"},{"uid":"FT6FKC19Ml","x":14.228787530407686,"y":-38.16352293538582,"lock":false,"visible":true,"__type":"control"},{"uid":"puy9IqUS1q","x":23.720148122036946,"y":-47.24221567520512,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"NA2chCMHj9"},{"controls":[{"uid":"puy9IqUS1q","x":23.720148122036946,"y":-47.24221567520512,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"8FMSfSJezr","x":30.529167676901416,"y":-55.08290485959451,"lock":false,"visible":true,"__type":"control"},{"uid":"IDOfU0zzmh","x":20.62513923346219,"y":-62.9235940439839,"lock":false,"visible":true,"__type":"control"},{"uid":"mLNdGvLOMw","x":0.4044144947737643,"y":-58.796915525884216,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"dYTUEm80Po"},{"controls":[{"uid":"mLNdGvLOMw","x":0.4044144947737643,"y":-58.796915525884216,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"8TRG9uxOKf","x":-9.086946096855495,"y":-56.11457448911942,"lock":false,"visible":true,"__type":"control"},{"uid":"bT3R6CFAK3","x":-9.912281800475432,"y":-47.24221567520512,"lock":false,"visible":true,"__type":"control"},{"uid":"XmCevfjDtC","x":-24.355656613824305,"y":-47.24221567520512,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"7XVjILHhf9"},{"controls":[{"uid":"XmCevfjDtC","x":-24.355656613824305,"y":-47.24221567520512,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"Cc5mRgyQNZ","x":-38.592697501268205,"y":-47.4485496011101,"lock":false,"visible":true,"__type":"control"},{"uid":"h1kKzg3VUh","x":-44.37004742660775,"y":-46.62321389749017,"lock":false,"visible":true,"__type":"control"},{"uid":"IqTei4NkEd","x":-56.13108120319183,"y":-46.41687997158518,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"aQquyLxDts"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":127,"label":"127"},"step":1,"from":0,"to":127},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.079},"maxDecelerationRate":128.1},"name":"Path","uid":"hj0pQaEban","lock":false,"visible":false},{"segments":[{"controls":[{"uid":"8JI68o4l8y","x":47.4485496011101,"y":0.00825335703620358,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"YlbpxYgcn5","x":41.052197898055596,"y":-11.546446493642897,"lock":false,"visible":true,"__type":"control"},{"uid":"tPmKptrQDA","x":30.32283375099641,"y":-20.62513923346218,"lock":false,"visible":true,"__type":"control"},{"uid":"ctjNRFvzwe","x":15.054123234027623,"y":-11.75278041954788,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"4Xvy53lCPs"},{"controls":[{"uid":"ctjNRFvzwe","x":15.054123234027623,"y":-11.75278041954788,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"XXRqoCXYsH","x":-0.2145872829411477,"y":-2.8804216056335825,"lock":false,"visible":true,"__type":"control"},{"uid":"kQvv8sxx3W","x":-15.276963874005013,"y":15.380130836957505,"lock":false,"visible":true,"__type":"control"},{"uid":"IMHRwlInuf","x":-21.260647725249548,"y":21.260647725249548,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"XEDP8nPlGa"},{"controls":[{"uid":"IMHRwlInuf","x":-21.260647725249548,"y":21.260647725249548,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"QeEKhWOVur","x":-27.244331576494083,"y":27.14116461354159,"lock":false,"visible":true,"__type":"control"},{"uid":"gKhsN97a1q","x":-22.39548431772696,"y":34.05335113135855,"lock":false,"visible":true,"__type":"control"},{"uid":"QGhyQLGbaB","x":-23.53032091020437,"y":46.84605453746755,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"jIMQtzlqw6"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":127,"label":"127"},"step":1,"from":20,"to":100},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1},"maxDecelerationRate":127},"name":"Path","uid":"q3kBkyvvBW","lock":false,"visible":false},{"segments":[{"controls":[{"uid":"K7NCskYm1b","x":58,"y":58,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"2irk7oGCXH","x":55.08290485959451,"y":54.27407587004698,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"6GcIf4XJpF"},{"controls":[{"uid":"2irk7oGCXH","x":55.08290485959451,"y":54.27407587004698,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"AQPGYfGU1d","x":52.16580971918901,"y":50.54815174009396,"lock":false,"visible":true,"__type":"control"},{"uid":"lC3YbUxWTj","x":11.959114345452864,"y":50.1473973519473,"lock":false,"visible":true,"__type":"control"},{"uid":"IHohwBDcQ1","x":23.101146344321997,"y":23.736654836109356,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"n9RgblVymz"},{"controls":[{"uid":"IHohwBDcQ1","x":23.101146344321997,"y":23.736654836109356,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"YTuPgyDIBU","x":34.24317834319113,"y":-2.6740876797285864,"lock":false,"visible":true,"__type":"control"},{"uid":"LB6KnJS7Pi","x":46.31371300863269,"y":3.6190970603734223,"lock":false,"visible":true,"__type":"control"},{"uid":"mSyvUqf7xG","x":54.257569155974565,"y":-2.6740876797285873,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"ljX6Ep63ZJ"},{"controls":[{"uid":"mSyvUqf7xG","x":54.257569155974565,"y":-2.6740876797285873,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"79fe7zCjSC","x":68.90727789522842,"y":-9.483107234593056,"lock":false,"visible":true,"__type":"control"},{"uid":"FjxLU2qrss","x":50.130890637874884,"y":-44.9725424902503,"lock":false,"visible":true,"__type":"control"},{"uid":"ywNcjdjX6s","x":59.003249451789195,"y":-55.701906637309456,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"D7m2WOTMIb"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":127,"label":"127"},"step":1,"from":20,"to":100},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1},"maxDecelerationRate":127},"name":"Path","uid":"imkik1Xec0","lock":false,"visible":false},{"segments":[{"controls":[{"uid":"dHNlII536W","x":48,"y":-48,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"XRy8IwNZGf","x":46,"y":-46,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"kdLyeu77nR"},{"controls":[{"uid":"XRy8IwNZGf","x":46,"y":-46,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"TgZV1HTq7E","x":44,"y":-44,"lock":false,"visible":true,"__type":"control"},{"uid":"4Hu7Y1B8nl","x":0.19808056886878034,"y":-0.19808056886878034,"lock":false,"visible":true,"__type":"control"},{"uid":"YexcY0AgDa","x":62.71726011807891,"y":0.00825335703620358,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"bVUbM9E7ly"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":127,"label":"127"},"step":1,"from":20,"to":100},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1},"maxDecelerationRate":127},"name":"Path","uid":"qyrybT9sDj","lock":false,"visible":false}]}
