-24.317, 28.937, 70.332
-24.317, 29.037, 70.151
-24.318, 29.137, 69.97
-24.318, 29.237, 69.788
-24.317, 29.337, 69.606
-24.316, 29.437, 69.423
-24.314, 29.537, 69.24
-24.312, 29.637, 69.056
-24.31, 29.737, 68.872
-24.307, 29.837, 68.688
-24.304, 29.937, 68.503
-24.3, 30.037, 68.317
-24.296, 30.137, 68.131
-24.292, 30.236, 67.944
-24.287, 30.336, 67.757
-24.282, 30.436, 67.569
-24.277, 30.536, 67.381
-24.271, 30.636, 67.192
-24.265, 30.736, 67.003
-24.259, 30.836, 66.813
-24.252, 30.935, 66.623
-24.246, 31.035, 66.432
-24.238, 31.135, 66.24
-24.231, 31.235, 66.048
-24.224, 31.334, 65.856
-24.216, 31.434, 65.663
-24.208, 31.534, 65.469
-24.2, 31.633, 65.275
-24.191, 31.733, 65.08
-24.183, 31.833, 64.885
-24.174, 31.932, 64.688
-24.165, 32.032, 64.492
-24.156, 32.131, 64.295
-24.147, 32.231, 64.097
-24.138, 32.331, 63.898
-24.128, 32.43, 63.699
-24.118, 32.53, 63.5
-24.109, 32.629, 63.299
-24.099, 32.729, 63.098
-24.089, 32.828, 62.897
-24.079, 32.928, 62.694
-24.069, 33.027, 62.492
-24.058, 33.127, 62.288
-24.048, 33.226, 62.084
-24.037, 33.326, 61.879
-24.027, 33.425, 61.673
-24.016, 33.524, 61.467
-24.006, 33.624, 61.26
-23.995, 33.723, 61.052
-23.984, 33.823, 60.844
-23.974, 33.922, 60.635
-23.963, 34.022, 60.425
-23.952, 34.121, 60.215
-23.941, 34.22, 60.003
-23.93, 34.32, 59.791
-23.92, 34.419, 59.579
-23.909, 34.519, 59.365
-23.898, 34.618, 59.151
-23.887, 34.717, 58.936
-23.876, 34.817, 58.72
-23.865, 34.916, 58.503
-23.855, 35.016, 58.286
-23.844, 35.115, 58.067
-23.833, 35.215, 57.848
-23.822, 35.314, 57.628
-23.812, 35.413, 57.407
-23.801, 35.513, 57.186
-23.791, 35.612, 56.963
-23.78, 35.712, 56.74
-23.77, 35.811, 56.515
-23.759, 35.911, 56.29
-23.749, 36.01, 56.064
-23.739, 36.11, 55.837
-23.728, 36.209, 55.609
-23.718, 36.309, 55.38
-23.708, 36.408, 55.151
-23.698, 36.508, 54.92
-23.688, 36.607, 54.688
-23.679, 36.707, 54.455
-23.669, 36.806, 54.222
-23.659, 36.906, 53.987
-23.65, 37.005, 53.751
-23.64, 37.105, 53.514
-23.631, 37.204, 53.277
-23.622, 37.304, 53.038
-23.613, 37.403, 52.798
-23.604, 37.503, 52.557
-23.595, 37.603, 52.314
-23.586, 37.702, 52.071
-23.578, 37.802, 51.827
-23.569, 37.902, 51.581
-23.561, 38.001, 51.334
-23.553, 38.101, 51.086
-23.545, 38.201, 50.837
-23.537, 38.3, 50.587
-23.529, 38.4, 50.335
-23.521, 38.5, 50.082
-23.514, 38.599, 49.828
-23.506, 38.699, 49.572
-23.499, 38.799, 49.315
-23.492, 38.899, 49.057
-23.485, 38.998, 48.798
-23.478, 39.098, 48.537
-23.472, 39.198, 48.274
-23.465, 39.298, 48.01
-23.459, 39.397, 47.745
-23.453, 39.497, 47.478
-23.447, 39.597, 47.21
-23.441, 39.697, 46.94
-23.435, 39.797, 46.669
-23.43, 39.897, 46.396
-23.424, 39.996, 46.122
-23.419, 40.096, 45.845
-23.414, 40.196, 45.568
-23.409, 40.296, 45.288
-23.405, 40.396, 45.007
-23.4, 40.496, 44.724
-23.396, 40.596, 44.439
-23.392, 40.696, 44.152
-23.388, 40.796, 43.863
-23.384, 40.896, 43.573
-23.381, 40.996, 43.28
-23.378, 41.095, 42.986
-23.374, 41.195, 42.69
-23.372, 41.295, 42.391
-23.369, 41.395, 42.09
-23.366, 41.495, 41.788
-23.364, 41.595, 41.483
-23.362, 41.695, 41.175
-23.36, 41.795, 40.866
-23.358, 41.895, 40.554
-23.356, 41.995, 40.239
-23.355, 42.095, 39.922
-23.354, 42.195, 39.603
-23.353, 42.295, 39.281
-23.352, 42.395, 38.956
-23.351, 42.495, 38.629
-23.351, 42.595, 38.299
-23.351, 42.695, 37.966
-23.351, 42.795, 37.63
-23.351, 42.895, 37.291
-23.351, 42.995, 36.949
-23.352, 43.095, 36.603
-23.353, 43.195, 36.255
-23.354, 43.295, 35.903
-23.355, 43.395, 35.547
-23.356, 43.495, 35.188
-23.358, 43.595, 34.825
-23.36, 43.695, 34.459
-23.362, 43.795, 34.088
-23.364, 43.895, 33.713
-23.367, 43.995, 33.335
-23.37, 44.095, 32.951
-23.373, 44.195, 32.564
-23.376, 44.295, 32.171
-23.379, 44.395, 31.774
-23.383, 44.495, 31.372
-23.387, 44.595, 30.964
-23.391, 44.695, 30.552
-23.395, 44.795, 30.133
-23.399, 44.894, 29.709
-23.404, 44.994, 29.278
-23.409, 45.094, 28.841
-23.414, 45.194, 28.397
-23.419, 45.294, 27.946
-23.425, 45.394, 27.488
-23.431, 45.494, 27.022
-23.437, 45.593, 26.548
-23.443, 45.693, 26.065
-23.449, 45.793, 25.573
-23.456, 45.893, 25.072
-23.463, 45.993, 24.56
-23.47, 46.092, 24.037
-23.477, 46.192, 23.503
-23.485, 46.292, 22.956
-23.492, 46.391, 22.396
-23.5, 46.491, 21.822
-23.508, 46.591, 21.232
-23.517, 46.69, 20.625
-23.525, 46.79, 20
-23.53, 46.846, 0
-23.53, 46.846, 0
-25.284, 66.769, 0
endData
127
100
200
47.449, 0.008, 41.052, -11.546, 30.323, -20.625, 15.054, -11.753
15.054, -11.753, -0.215, -2.88, -15.277, 15.38, -21.261, 21.261
-21.261, 21.261, -27.244, 27.141, -22.395, 34.053, -23.53, 46.846
#PATH.JERRYIO-DATA {"appVersion":"0.8.3","format":"LemLib v0.5","gc":{"robotWidth":15,"robotHeight":16,"robotIsHolonomic":false,"showRobot":true,"uol":2.54,"pointDensity":0.1,"controlMagnetDistance":1.968503937007874,"fieldImage":{"displayName":"V5RC 2025 - High Stakes (Skills)","signature":"V5RC 2025 - High Stakes (Skills)","origin":{"__type":"built-in"}},"coordinateSystem":"VEX Gaming Positioning System"},"paths":[{"segments":[{"controls":[{"uid":"tp4fwZR1rr","x":-46.84605453746755,"y":-23.513814196131964,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"weVTHxLXVR","x":-39.41803320488813,"y":-23.720148122036946,"lock":false,"visible":true,"__type":"control"},{"uid":"V7WacB3YCS","x":-36.32302431631339,"y":-23.92648204794193,"lock":false,"visible":true,"__type":"control"},{"uid":"FBnkPwYXqX","x":-26.62532979877913,"y":-23.720148122036946,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[{"uid":"WaU8KUxGHa","xPos":0.46078431372549017,"yPos":1,"followBentRate":true}],"lookaheadKeyframes":[],"uid":"T1sneRDRjo"},{"controls":[{"uid":"FBnkPwYXqX","x":-26.62532979877913,"y":-23.720148122036946,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"rSQAJ0B9HT","x":-16.92763528124489,"y":-23.51381419613196,"lock":false,"visible":true,"__type":"control"},{"uid":"SNde8aL2BA","x":-13.419958540860156,"y":-28.878496269661547,"lock":false,"visible":true,"__type":"control"},{"uid":"ur3A2aMJQ9","x":-10.118615726380416,"y":-34.86218012090608,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"xsSNIygJ0h"},{"controls":[{"uid":"ur3A2aMJQ9","x":-10.118615726380416,"y":-34.86218012090608,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"Et7anQkjcw","x":-6.404605060090705,"y":-41.87753360167553,"lock":false,"visible":true,"__type":"control"},{"uid":"qowsr4Dr3a","x":-2.277926541991027,"y":-42.2902014534855,"lock":false,"visible":true,"__type":"control"},{"uid":"TbiMwgxX1J","x":4.94376086468341,"y":-43.32187108301042,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"loio9E0xXe"},{"controls":[{"uid":"TbiMwgxX1J","x":4.94376086468341,"y":-43.32187108301042,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"6rchQEOprl","x":12.165448271357848,"y":-44.35354071253534,"lock":false,"visible":true,"__type":"control"},{"uid":"FT6FKC19Ml","x":14.228787530407686,"y":-38.16352293538582,"lock":false,"visible":true,"__type":"control"},{"uid":"puy9IqUS1q","x":23.720148122036946,"y":-47.24221567520512,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"NA2chCMHj9"},{"controls":[{"uid":"puy9IqUS1q","x":23.720148122036946,"y":-47.24221567520512,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"8FMSfSJezr","x":30.529167676901416,"y":-55.08290485959451,"lock":false,"visible":true,"__type":"control"},{"uid":"IDOfU0zzmh","x":20.62513923346219,"y":-62.9235940439839,"lock":false,"visible":true,"__type":"control"},{"uid":"mLNdGvLOMw","x":0.4044144947737643,"y":-58.796915525884216,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"dYTUEm80Po"},{"controls":[{"uid":"mLNdGvLOMw","x":0.4044144947737643,"y":-58.796915525884216,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"8TRG9uxOKf","x":-9.086946096855495,"y":-56.11457448911942,"lock":false,"visible":true,"__type":"control"},{"uid":"bT3R6CFAK3","x":-9.912281800475432,"y":-47.24221567520512,"lock":false,"visible":true,"__type":"control"},{"uid":"XmCevfjDtC","x":-24.355656613824305,"y":-47.24221567520512,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"7XVjILHhf9"},{"controls":[{"uid":"XmCevfjDtC","x":-24.355656613824305,"y":-47.24221567520512,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"Cc5mRgyQNZ","x":-38.592697501268205,"y":-47.4485496011101,"lock":false,"visible":true,"__type":"control"},{"uid":"h1kKzg3VUh","x":-44.37004742660775,"y":-46.62321389749017,"lock":false,"visible":true,"__type":"control"},{"uid":"IqTei4NkEd","x":-56.13108120319183,"y":-46.41687997158518,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"aQquyLxDts"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":127,"label":"127"},"step":1,"from":0,"to":127},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.079},"maxDecelerationRate":128.1},"name":"Path","uid":"hj0pQaEban","lock":false,"visible":false},{"segments":[{"controls":[{"uid":"8JI68o4l8y","x":47.4485496011101,"y":0.00825335703620358,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"YlbpxYgcn5","x":41.052197898055596,"y":-11.546446493642897,"lock":false,"visible":true,"__type":"control"},{"uid":"tPmKptrQDA","x":30.32283375099641,"y":-20.62513923346218,"lock":false,"visible":true,"__type":"control"},{"uid":"ctjNRFvzwe","x":15.054123234027623,"y":-11.75278041954788,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"4Xvy53lCPs"},{"controls":[{"uid":"ctjNRFvzwe","x":15.054123234027623,"y":-11.75278041954788,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"XXRqoCXYsH","x":-0.2145872829411477,"y":-2.8804216056335825,"lock":false,"visible":true,"__type":"control"},{"uid":"kQvv8sxx3W","x":-15.276963874005013,"y":15.380130836957505,"lock":false,"visible":true,"__type":"control"},{"uid":"IMHRwlInuf","x":-21.260647725249548,"y":21.260647725249548,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"XEDP8nPlGa"},{"controls":[{"uid":"IMHRwlInuf","x":-21.260647725249548,"y":21.260647725249548,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"QeEKhWOVur","x":-27.244331576494083,"y":27.14116461354159,"lock":false,"visible":true,"__type":"control"},{"uid":"gKhsN97a1q","x":-22.39548431772696,"y":34.05335113135855,"lock":false,"visible":true,"__type":"control"},{"uid":"QGhyQLGbaB","x":-23.53032091020437,"y":46.84605453746755,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"jIMQtzlqw6"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":127,"label":"127"},"step":1,"from":20,"to":100},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1},"maxDecelerationRate":127},"name":"Path","uid":"q3kBkyvvBW","lock":false,"visible":false},{"segments":[{"controls":[{"uid":"K7NCskYm1b","x":58,"y":58,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"2irk7oGCXH","x":55.08290485959451,"y":54.27407587004698,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"6GcIf4XJpF"},{"controls":[{"uid":"2irk7oGCXH","x":55.08290485959451,"y":54.27407587004698,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"AQPGYfGU1d","x":52.16580971918901,"y":50.54815174009396,"lock":false,"visible":true,"__type":"control"},{"uid":"lC3YbUxWTj","x":11.959114345452864,"y":50.1473973519473,"lock":false,"visible":true,"__type":"control"},{"uid":"IHohwBDcQ1","x":23.101146344321997,"y":23.736654836109356,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"n9RgblVymz"},{"controls":[{"uid":"IHohwBDcQ1","x":23.101146344321997,"y":23.736654836109356,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"YTuPgyDIBU","x":34.24317834319113,"y":-2.6740876797285864,"lock":false,"visible":true,"__type":"control"},{"uid":"LB6KnJS7Pi","x":46.31371300863269,"y":3.6190970603734223,"lock":false,"visible":true,"__type":"control"},{"uid":"mSyvUqf7xG","x":54.257569155974565,"y":-2.6740876797285873,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"ljX6Ep63ZJ"},{"controls":[{"uid":"mSyvUqf7xG","x":54.257569155974565,"y":-2.6740876797285873,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"79fe7zCjSC","x":68.90727789522842,"y":-9.483107234593056,"lock":false,"visible":true,"__type":"control"},{"uid":"FjxLU2qrss","x":50.130890637874884,"y":-44.9725424902503,"lock":false,"visible":true,"__type":"control"},{"uid":"ywNcjdjX6s","x":59.003249451789195,"y":-55.701906637309456,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"D7m2WOTMIb"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":127,"label":"127"},"step":1,"from":20,"to":100},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1},"maxDecelerationRate":127},"name":"Path","uid":"imkik1Xec0","lock":false,"visible":false},{"segments":[{"controls":[{"uid":"dHNlII536W","x":48,"y":-48,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"XRy8IwNZGf","x":46,"y":-46,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"kdLyeu77nR"},{"controls":[{"uid":"XRy8IwNZGf","x":46,"y":-46,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"TgZV1HTq7E","x":44,"y":-44,"lock":false,"visible":true,"__type":"control"},{"uid":"4Hu7Y1B8nl","x":0.19808056886878034,"y":-0.19808056886878034,"lock":false,"visible":true,"__type":"control"},{"uid":"YexcY0AgDa","x":62.71726011807891,"y":0.00825335703620358,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"bVUbM9E7ly"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":127,"label":"127"},"step":1,"from":20,"to":100},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1},"maxDecelerationRate":127},"name":"Path","uid":"qyrybT9sDj","lock":false,"visible":false}]}
